Username,Time and Date,Tweet Text,URL Links,Twitter Permalink
@GeorgeOnline,6:58 AM - 18 Jan 2013,.@briancroxall Thoughtful comment on the #omla post: http://chronicle.com/blogs/profhacker/occupying-mla/45357#comment-771502342 …,http://t.co/4i65LRNw,https://twitter.com/GeorgeOnline/status/292239432864645122
@kathiiberens,6:26 PM - 18 Jan 2013,"My response to @briancroxall re: #omla on @ProfHacker: http://chronicle.com/blogs/profhacker/occupying-mla/45357#comment-771502342 … #elit #MLA13 ""What was @occupymla's 'intended goal'?""",http://t.co/9gmDdXZP,https://twitter.com/kathiiberens/status/292412746035777537
@readywriting,4:13 PM - 5 Feb 2013,Call for Papers: Occupy MLA http://www.mla.org/cfp_detail_5708#.URF14Sh22yQ.twitter … Want a chance to talk back to this? Here it is. #omla #mla14,http://t.co/ncUpBSms,https://twitter.com/readywriting/status/298902195473117184
@digital_cfps,11:31 AM - 6 Feb 2013,RT @readywriting: Call for Papers: Occupy MLA http://www.mla.org/cfp_detail_5708#.URF14Sh22yQ.twitter … Want a chance to talk back to this? Here it is. #omla #mla14,http://t.co/2O1MNgdF,https://twitter.com/digital_cfps/status/299193574958956544
@pbenzon,3:30 PM - 6 Feb 2013,Should be interesting...MT @readywriting: CFP: Occupy MLA http://www.mla.org/cfp_detail_5708#.URF14Sh22yQ.twitter … Want a chance to talk back to this? Here it is #omla #mla14,http://t.co/PslwNZ6e,https://twitter.com/pbenzon/status/299253731176886273
@TheNuhopCenter,8:46 AM - 7 Feb 2013,"That Nuhopers, is 3 gallon bags of Terri's granola for #OMLA #summercamp Ummm umm good!! pic.twitter.com/gnBhyJUe",http://t.co/gnBhyJUe,https://twitter.com/TheNuhopCenter/status/299514379584544769
@TheNuhopCenter,9:28 AM - 7 Feb 2013,"That Nuhopers, is 3 gallon bags of Terri's granola for #OMLA #summercamp      Ummm umm good!! http://fb.me/2kNxSIpbb ",http://t.co/mMzBECVB,https://twitter.com/TheNuhopCenter/status/299525116331692034
@GeorgeOnline,9:00 PM - 7 Feb 2013,@jbj Backchannel!!! Now! #omla, ,https://twitter.com/GeorgeOnline/status/299699205402947584
@TheNuhopCenter,10:49 AM - 11 Feb 2013,10 Days until we'll be at our booth at the OMLA conference!!  Come visit us at Kalahari... #outdooreducation #OMLA #experientiallearning, ,https://twitter.com/TheNuhopCenter/status/300994945991450624
@TheNuhopCenter,10:43 AM - 20 Feb 2013,New Banners..!! #specialneeds #summercamp  Come see us at #OMLA pic.twitter.com/3SnOOkVu,http://t.co/3SnOOkVu,https://twitter.com/TheNuhopCenter/status/304254885552091136
@TheNuhopCenter,10:44 AM - 20 Feb 2013,New Banners #summercamp #specialneeds Come visit is at #OMLA pic.twitter.com/hEYEcs02,http://t.co/hEYEcs02,https://twitter.com/TheNuhopCenter/status/304255183511248897
@TheNuhopCenter,12:46 PM - 20 Feb 2013,@acacamps We'll be at the Ohio #OMLA Conference at Kalahri this Thurs. and Fri.  Any ACA accredited programs going to be there?, ,https://twitter.com/TheNuhopCenter/status/304285908893589504
@TheNuhopCenter,8:29 AM - 21 Feb 2013,#OMLA Conference underway...  #outdoored #summercamp pic.twitter.com/da4WNxUk6H,http://t.co/da4WNxUk6H,https://twitter.com/TheNuhopCenter/status/304583660923924480
@TheNuhopCenter,8:44 AM - 21 Feb 2013,We made it...  #OMLA pic.twitter.com/wYlgHZXV9C,http://t.co/wYlgHZXV9C,https://twitter.com/TheNuhopCenter/status/304587309989380096
@ToddStuart1,9:46 AM - 21 Feb 2013,Come see NMS present in the Guava room #OMLA at 10:15, ,https://twitter.com/ToddStuart1/status/304603022296764416
@TheNuhopCenter,1:00 PM - 21 Feb 2013,Have run into our great OE friends from #vanburen and #crestview  at #OMLA.  Great people to work with!!, ,https://twitter.com/TheNuhopCenter/status/304651753478045700
@Vroom6,3:09 PM - 21 Feb 2013,"At the OMLA Conference in Sandusky, OH.  Middle level educators are at the ""Core of it ALL""!  Awesome presenters! #omla #education #edamin", ,https://twitter.com/Vroom6/status/304684186537693184
@TheNuhopCenter,4:50 PM - 22 Feb 2013,What a wonderful #OMLA Conference.  So Many Great Teachers Sharing Best Practices!!, ,https://twitter.com/TheNuhopCenter/status/305072179152814080
@trini_seff,3:49 PM - 7 Mar 2013,Damn Nicki #omla https://www.youtube.com/watch?v=Z1FK7yKRVXQ&feature=youtube_gdata_player …,https://t.co/6CZQSJwtPx,https://twitter.com/trini_seff/status/309767717202841601
@samhicks1985,3:40 PM - 18 Mar 2013,@andy_design exactly like that. Omg! You win at tweeting #mspl #omla #oll, ,https://twitter.com/samhicks1985/status/313736669578805248
@bileyrecquet,10:50 PM - 25 Mar 2013,"Omla, omla, OMLA. #omla", ,https://twitter.com/bileyrecquet/status/316381602886328321
@markcmarino,7:42 PM - 29 Apr 2013,"@burrlauren Great. You've seen this, right? http://markcmarino.com/omla/  #omla",http://t.co/AZSuW8AZwg,https://twitter.com/markcmarino/status/329017754034245632
@markcmarino,2:13 PM - 7 May 2013,Just read an ace essay by @burrlauren abt @occupymla & her awesome project Bonfire of the Humanities. #netprov #omla #elit, ,https://twitter.com/markcmarino/status/331834186585485313
@Vroom6,11:10 AM - 17 Jun 2013,@shawnjohn3399 thanks for the follow!  Trying to inspire and excel each day. #middlelevel #OMLA, ,https://twitter.com/Vroom6/status/346646023814402048
@Vroom6,7:15 AM - 18 Jun 2013,Day one of the @Ohio_Middle Summer workshop a huge success!  Now off to plan more great things for middle level teachers. #omla #leadership, ,https://twitter.com/Vroom6/status/346949283846688768
@TashR27,2:34 AM - 30 Jul 2013,So freakon cute to recieve this in the mail! Along with Stuart.#OM #OMC #OMLA http://instagram.com/p/cYVPjdBk-q/ ,http://t.co/sLUrKANWfi,https://twitter.com/TashR27/status/362098843501871105
@dalevillar,10:30 PM - 1 Aug 2013,"#mcing is in my #blood thanks #OMLA and #greenlight, what a great event! @ World Trade Center http://instagram.com/p/cfnunZIS9s/ ",http://t.co/TzwoT7C9iz,https://twitter.com/dalevillar/status/363124572872523776
@Oph089724,1:19 PM - 15 Sep 2013,Il va falloir rester discret a partir de demain #OMLA :), ,https://twitter.com/Oph089724/status/379293514812510208
@GonzaloLuis,4:56 PM - 7 Oct 2013,Herberto Olmos de #OMLA http://ow.ly/plrkk  moderó el panel sobre #microseguros + #microcrédito #MicroArg,http://t.co/T9eThHyFGB,https://twitter.com/GonzaloLuis/status/387320530002788352
@treverflorko,8:54 PM - 15 Oct 2013,#OMLA monthly meeting. Good to see everyone:-) (@ Kelowna Golf And Country Club) http://ow.ly/25oyf2 ,http://t.co/3vc7Nxenjn,https://twitter.com/treverflorko/status/390279642319687680
@WelcomeHomeTeam,8:54 PM - 15 Oct 2013,#OMLA monthly meeting. Good to see everyone:-) (@ Kelowna Golf And Country Club) http://ow.ly/pR8ol ,http://t.co/ePHK5nLkIA,https://twitter.com/WelcomeHomeTeam/status/390279643145961473
@JoeyLLB2013,1:13 PM - 23 Nov 2013,Just got home. Happy Birthday ulet #OMLA. Hehe, ,https://twitter.com/JoeyLLB2013/status/404311882099470336
@ludivine_visa,4:49 PM - 5 Jan 2014,#OMSDR #omla pelouse c'est une honte, ,https://twitter.com/ludivine_visa/status/419948716276322304
@markcmarino,11:14 AM - 6 Jan 2014,Just got my official @occupymla #mla14 badge #elit #omla pic.twitter.com/fP8KGsDcay,http://t.co/fP8KGsDcay,https://twitter.com/markcmarino/status/420226790682931200
@markcmarino,11:49 AM - 7 Jan 2014,What is @occupymla? Read tweets from 2 yrs of occupation http://markcmarino.com/omla/  #mla14 #omla,http://t.co/8gXEPV2G6U,https://twitter.com/markcmarino/status/420597979595026432
@occupymla,3:54 PM - 7 Jan 2014,RT @markcmarino: What is @occupymla? Read tweets from 2 yrs of occupation http://markcmarino.com/omla/  #mla14 #omla,http://t.co/EQobDNeAAs,https://twitter.com/occupymla/status/420659674694680577
@LAFloodProject,11:22 PM - 7 Jan 2014,RT @occupymla: RT @markcmarino: What is @occupymla? Read tweets from 2 yrs of occupation http://markcmarino.com/omla/  #mla14 #omla,http://t.co/4ZEbNCxqY5,https://twitter.com/LAFloodProject/status/420772419767246848
@occupymla,8:54 AM - 10 Jan 2014,"""all"" the tweets might be a misnomer since it doesn't include all the people who twitteracted with (cocreated) #OMLA #MLA14", ,https://twitter.com/occupymla/status/421641169827667968
@markcmarino,5:10 PM - 26 Jan 2014,"@gerrycanavan yeah, sucked the air out of it, inspired it, coincidental with it. Hard to say. These are vulnerable times. #omla", ,https://twitter.com/markcmarino/status/427564281421246464
@JBerckemeyer,3:40 PM - 19 Feb 2014,"Headed to #OMLA conference in Columbus, Ohio", ,https://twitter.com/JBerckemeyer/status/436238776118300672
@RandETours,7:01 PM - 19 Feb 2014,Our staff is at the OMLA Conference at the Easton Hilton Conference Center in Columbus. Looking forward to a great few days! #omla, ,https://twitter.com/RandETours/status/436289382350221312
@MrsJessicaSines,7:58 AM - 20 Feb 2014,Excited for the day's festivities! #OMLA @MissMartony pic.twitter.com/5FTbXoPFFL,http://t.co/5FTbXoPFFL,https://twitter.com/MrsJessicaSines/status/436484894064377856
@principal_durr,8:29 AM - 20 Feb 2014,So many great sessions to choose from at the OMLA conference. Can't go wrong #OMLA, ,https://twitter.com/principal_durr/status/436492779834060800
@glittertillbill,8:44 AM - 20 Feb 2014,Ohio Middle Level Association Conference!!!! #omla #woot #woot, ,https://twitter.com/glittertillbill/status/436496549099495424
@WesLVHS,10:05 AM - 20 Feb 2014,@RickWormeli Wonderful as always at #OMLA: Great teaching is largely a matter of courage., ,https://twitter.com/WesLVHS/status/436517087398223872
@TierneyCzartosk,11:46 AM - 20 Feb 2014,The excitement is building! #OMLA 2014, ,https://twitter.com/TierneyCzartosk/status/436542434802024448
@MrsJessicaSines,2:57 PM - 20 Feb 2014,Let's do this! #OMLA pic.twitter.com/F0AO5GX7hj,http://t.co/F0AO5GX7hj,https://twitter.com/MrsJessicaSines/status/436590332776431616
@principal_durr,3:24 PM - 20 Feb 2014,Attending a great session with some former principals from CMSD. Social emotional learning is so important. #OMLA, ,https://twitter.com/principal_durr/status/436597128933031936
@DHurtack,3:24 PM - 20 Feb 2014,“@MrsJessicaSines: Let's do this! #OMLA pic.twitter.com/NklIO27v0S”,http://t.co/NklIO27v0S,https://twitter.com/DHurtack/status/436597240312762368
@principal_durr,3:37 PM - 20 Feb 2014,There are so many different ways to utilize google tools. Excited that we have chrome books and hopeful for more. #OMLA, ,https://twitter.com/principal_durr/status/436600421537169408
@MrsJessicaSines,7:47 AM - 21 Feb 2014,Thank you @MrDwyerMentor for helping us set up for our presentation. #OMLA pic.twitter.com/uWpuQi0UXt,http://t.co/uWpuQi0UXt,https://twitter.com/MrsJessicaSines/status/436844690042679296
@MrAurandScience,8:10 AM - 21 Feb 2014,Looking forward to another day of learning best teacher practices at #OMLA in Columbus., ,https://twitter.com/MrAurandScience/status/436850314868576256
@MrsHrusovsky,9:13 AM - 21 Feb 2014,Loved presenting at OMLA with such amazing teachers and administrators from Mentor! #omla #onceacard, ,https://twitter.com/MrsHrusovsky/status/436866169614503936
@MrStHilaire,6:01 PM - 21 Feb 2014,Had an amazing #OMLA presenting with @MrDeTota @MrDwyerMentor & also proud of all other staff that presented! #bethechange #onceacard, ,https://twitter.com/MrStHilaire/status/436999087255085056
@tomtalksmiddle,11:04 AM - 24 Feb 2014,Creating a culture for the young adolescents to thrive takes a relentless pursuit and passion for excellence.#edleader #omla, ,https://twitter.com/tomtalksmiddle/status/437981363539439616
@tomtalksmiddle,5:00 PM - 25 Feb 2014,Rick Wormeli: How Much Should Homework Count? This is awesome! @RickWormeli  #omla http://youtu.be/nMJ-vEl4WB8 ,http://t.co/zLf2s75ysE,https://twitter.com/tomtalksmiddle/status/438433310008545280
@shannonraeh,10:40 AM - 26 Feb 2014,Trying something new- working at our own pace #differentiation in motion! Lets go #paperless next year! #omla pic.twitter.com/NGIDSzt15i,http://t.co/NGIDSzt15i,https://twitter.com/shannonraeh/status/438700093508943872
@thehodowan,2:55 PM - 2 Mar 2014,Just became a certified Ontario Lacrosse Official #OMLA #Ref #ForTheGame, ,https://twitter.com/thehodowan/status/440213727824982018
@tomtalksmiddle,9:30 PM - 4 Mar 2014,“@grantwiggins: #ASCDL2L Ask student each week: what worked for you this week? what didn't? Why? #omla #edchat #ASCD14, ,https://twitter.com/tomtalksmiddle/status/441038118091624448
@tomtalksmiddle,6:24 PM - 5 Mar 2014,“@edbrazee: Boomers and technology. It isn't about the device...it is about the intent.” #amle #edchat #omla, ,https://twitter.com/tomtalksmiddle/status/441353547108478976
@tomtalksmiddle,7:51 PM - 5 Mar 2014,Great quote from Woodrow Wilson. #Leadership #OMLA #great quote pic.twitter.com/TzeP6DScHx,http://t.co/TzeP6DScHx,https://twitter.com/tomtalksmiddle/status/441375499101552640
@tomtalksmiddle,11:27 PM - 6 Mar 2014,One of the greatest Middle Grades Educators: Carpe Diem!: http://www.amle.org/BrowsebyTopic/WhatsNew/WNDet/TabId/270/ArtMID/888/ArticleID/389/Middle-Grades-Educators-Carpe-Diem.aspx#.UxlKAZ9u09o.twitter … #amle #omla #leadership,http://t.co/67JdIgxQC4,https://twitter.com/tomtalksmiddle/status/441792280710500352
@tomtalksmiddle,6:27 AM - 7 Mar 2014,Great video to stimulate conversation.  @Rick Wormeli Talks DI & Creativity.  #edchat #amle #omla http://youtu.be/HzbklzOFPbo ,http://t.co/uu3ORwGyJV,https://twitter.com/tomtalksmiddle/status/441897923974942720
@AmhaAL_Dzu,3:58 AM - 1 Apr 2014,#Bara #beach #with #omla pic.twitter.com/F9axI1zCp2,http://t.co/F9axI1zCp2,https://twitter.com/AmhaAL_Dzu/status/450905031651643392
@LilianLandstrom,3:40 PM - 15 Apr 2014,@mallaosterman #Omla omar, ,https://twitter.com/LilianLandstrom/status/456155187220979712
@CompaniesList,7:27 AM - 12 May 2014,Information about OMLA HOLDINGS LIMITED http://www.companieslist.co.uk/01320268-omla-holdings-limited … #HOLDINGS #Queenhithe #OMLA,http://t.co/1ERYmEZonD,https://twitter.com/CompaniesList/status/465815518935789568
@kathiiberens,12:27 PM - 22 May 2014,"Wonderful range of topics on “Literary Twitter #MLA15 panel org'd by @kristinabooker: @TheLizzieBennet #OMLA “Born-Tweeted” lit, pedagogy.", ,https://twitter.com/kathiiberens/status/469514954576379904
@kathiiberens,12:28 PM - 22 May 2014,Honored to be talking #OMLA activist art #Twitterfic #Netprov #elit on “Literary Twitter” panel org’d by @kristinabooker at #MLA15, ,https://twitter.com/kathiiberens/status/469515244327292928
@OMLAnetwork,11:10 AM - 15 Jun 2014,"La menace extra-terrestre est un vrai danger. Agissez avec précaution, les évènements du 23 novembre ne seront jamais oubliés. #OMLA.", ,https://twitter.com/OMLAnetwork/status/478192819946143745
@markcmarino,10:10 AM - 19 Jun 2014,@kathiiberens showing the @occupymla archives #elo14 #omla, ,https://twitter.com/markcmarino/status/479627276930547712
@markcmarino,10:13 AM - 19 Jun 2014,"@kathiiberens: a #netprov archive is a relic of somebody else's good time, like watching some1 ski downhill vs. skiing yourself #omla", ,https://twitter.com/markcmarino/status/479628070195052544
@markcmarino,10:15 AM - 19 Jun 2014,"@kathiiberens: @occupymla was primarily a romance, the story of @ChangerCharles' dream of a tenure track job #omla #elo14", ,https://twitter.com/markcmarino/status/479628448290574336
@occupymla,10:19 AM - 19 Jun 2014,"@kathiiberens presenting on #omla at #elo14: Framing the project as ""protest art""", ,https://twitter.com/occupymla/status/479629487156785152
